tunes are 18.84 18.73
kw1,kw2,kd,kf,posX,posY,maxX,maxY,periodX,periodY
-0.16949984792,0.163259422651,-0.215121311496,0.216172887881,38,37,0.462173596054,0.288077688047,0.158755589867,0.16857777678
-0.16949984792,0.163594313775,-0.215121877525,0.216167651584,38,37,0.433892885446,0.281724366017,0.157822458367,0.167957034944
-0.16949984792,0.163929204898,-0.215124200967,0.216162681906,38,37,0.405949914709,0.275087998553,0.157058797354,0.167315954411
-0.16949984792,0.164264096022,-0.215122806246,0.216156286564,38,37,0.378579754452,0.269315100555,0.156421648917,0.166878796803
-0.16949984792,0.164598987145,-0.215121766217,0.216152768342,38,37,0.353030037418,0.263789456347,0.155812826462,0.166552314023
-0.16949984792,0.164933878268,-0.215122077352,0.216147558769,38,37,0.327355130776,0.257941752521,0.155525541311,0.166134026749
-0.16949984792,0.165268769392,-0.215122109505,0.216142449923,38,37,0.302734639779,0.252290289165,0.155438318978,0.165773408418
-0.16949984792,0.165603660515,-0.215122278788,0.216137190164,38,37,0.279242156358,0.246731561133,0.155599504979,0.165441959053
-0.16949984792,0.165938551639,-0.215122327823,0.21613199039,38,37,0.257272972512,0.241344687907,0.155994359861,0.165154866551
-0.16949984792,0.166273442762,-0.215122453024,0.216126714864,38,37,0.23713104321,0.236086499594,0.156627865011,0.164896525958
-0.16949984792,0.166608333885,-0.215122514716,0.216121455091,38,37,0.219324960141,0.231001462739,0.157438387191,0.164678785032
-0.16949984792,0.166943225009,-0.215122610923,0.216116150856,38,37,0.204385997873,0.22607465716,0.15833812097,0.164496080339
-0.16949984792,0.167278116132,-0.215122673806,0.216110842425,38,37,0.192947496881,0.22133222292,0.159157706965,0.164355315968
-0.16949984792,0.167613007256,-0.215122749982,0.216105504117,38,37,0.185591108247,0.216773469834,0.159264939631,0.16425537417
-0.16949984792,0.167947898379,-0.215122808048,0.21610015315,38,37,0.182760248073,0.212416187441,0.1587617766,0.164201162322
-0.16949984792,0.168282789502,-0.215122869198,0.216094779086,38,37,0.184602597099,0.208266618149,0.158031218359,0.164193044702
-0.16949984792,0.168617680626,-0.215122919567,0.216089389176,38,37,0.190929840091,0.204338983239,0.15707756732,0.164233024576
-0.16949984792,0.168952571749,-0.215122968421,0.216083979461,38,37,0.201265157367,0.200642704277,0.155983815012,0.164320562206
-0.16949984792,0.169287462872,-0.215123009925,0.216078553047,38,37,0.214982071675,0.197190419923,0.155010961544,0.164455476795
-0.16949984792,0.169622353996,-0.215123048018,0.216073108634,38,37,0.231432693507,0.193992688238,0.15426126981,0.164636147391
-0.16949984792,0.169957245119,-0.215123080376,0.216067647664,38,37,0.250034566566,0.191061081169,0.153793061665,0.164860128993
-0.16949984792,0.170292136243,-0.215123108657,0.216062169899,38,37,0.270302834941,0.188405984107,0.153608521138,0.165118714556
-0.16949984792,0.170627027366,-0.215123132017,0.216056676137,38,37,0.291852500569,0.186037662257,0.15377449515,0.165402474629
-0.16949984792,0.170961918489,-0.215123151178,0.216051166558,38,37,0.314384360062,0.183965293468,0.154258693377,0.165720872039
-0.16949984792,0.171296809613,-0.215123165895,0.21604564172,38,37,0.337668409189,0.182197237417,0.155018528862,0.166074145088
-0.16949984792,0.171631700736,-0.215123176522,0.216040101963,38,37,0.361527787032,0.18074055762,0.156012429049,0.166450413707
-0.16949984792,0.17196659186,-0.215123183048,0.216034547765,38,37,0.385826072823,0.179601011986,0.157198718666,0.16683444285
-0.16949984792,0.172301482983,-0.215123185688,0.216028979528,38,37,0.41045719006,0.178782794576,0.158544182214,0.167224257447
-0.16949984792,0.172636374106,-0.215123184525,0.216023397708,38,37,0.435337992611,0.178288472645,0.160024996658,0.167619724522
-0.16949984792,0.17297126523,-0.215123179723,0.216017802734,38,37,0.460402642201,0.178118866615,0.161616278838,0.168017052161
-0.16949984792,0.173306156353,-0.2151231714,0.216012195057,38,37,0.485598516192,0.178273032329,0.163295546162,0.168411827415
-0.16949984792,0.173641047476,-0.215123159704,0.216006575123,38,37,0.510883125898,0.178748257819,0.165046442024,0.16879962842
-0.16949984792,0.1739759386,-0.215123144768,0.216000943385,38,37,0.536221844618,0.179540126241,0.166856484268,0.16917653422
-0.16949984792,0.174310829723,-0.215123126737,0.215995300297,38,37,0.561586186248,0.180642612702,0.168715731893,0.169539797414
-0.16949984792,0.174645720847,-0.215123105752,0.215989646319,38,37,0.586952511017,0.182048224627,0.170615461932,0.169886940051
-0.16949984792,0.17498061197,-0.215123081954,0.215983981911,38,37,0.61230103445,0.183748170115,0.172547408056,0.170216447839
-0.16949984792,0.175315503093,-0.21512305549,0.215978307537,38,37,0.637615064734,0.185732548183,0.174504303626,0.170528703435
-0.16949984792,0.175650394217,-0.215123026506,0.215972623663,38,37,0.662880413034,0.187990551601,0.176480303799,0.170826134418
-0.16949984792,0.17598528534,-0.215122995146,0.215966930758,38,37,0.688084932157,0.19051067219,0.178470744351,0.171113984423
-0.16949984792,0.176320176464,-0.215122961562,0.215961229292,38,37,0.713218148794,0.193280900368,0.180471760667,0.171398177587
-0.16949984792,0.176655067587,-0.215122925898,0.215955519738,38,37,0.738270979824,0.196288915457,0.182479484185,0.171681744593
-0.16949984792,0.17698995871,-0.215122888307,0.215949802569,38,37,0.763235495822,0.199522256403,0.184490613648,0.171961932121
-0.16949984792,0.177324849834,-0.215122848937,0.21594407826,38,37,0.788104738726,0.20296847555,0.186504130627,0.172235289545
-0.16949984792,0.177659740957,-0.215122807941,0.215938347289,38,37,0.812872568746,0.20661526909,0.188518273692,0.172510447424
-0.16949984792,0.177994632081,-0.215122765469,0.21593261013,38,37,0.837533541135,0.210450586304,0.19053154069,0.172804002126
-0.16949984792,0.178329523204,-0.215122721673,0.215926867264,38,37,0.862082806905,0.214462717979,0.192542518744,0.173125608952
-0.16949984792,0.178664414327,-0.215122676706,0.215921119168,38,37,0.886516028055,0.218640363997,0.194549095882,0.173471288643
-0.16949984792,0.178999305451,-0.215122630721,0.21591536632,38,37,0.910829308023,0.222972683577,0.196552101945,0.173830276661
-0.16949984792,0.179334196574,-0.21512258387,0.2159096092,38,37,0.935019135684,0.227449329753,0.198551464085,0.174193747364
-0.16949984792,0.179669087697,-0.215122536306,0.215903848284,38,37,0.959082335178,0.232060469981,0.200547065409,0.174556445868
-0.16949984792,0.180003978821,-0.215122488184,0.215898084053,38,37,0.983016026726,0.236796795668,0.202538850457,0.174914879755
-0.16949984792,0.180338869944,-0.215122439656,0.215892316982,38,37,1.00681759146,0.241649522316,0.204526776086,0.175264974868
-0.16949984792,0.180673761068,-0.215122390876,0.215886547549,38,37,1.03048464198,0.246610382402,0.206510767058,0.175599813137
-0.16949984792,0.181008652191,-0.215122341996,0.215880776228,38,37,1.05401499808,0.251671612657,0.208490682708,0.175912017226
-0.16949984792,0.181343543314,-0.21512229317,0.215875003495,38,37,1.07740666506,0.256825936893,0.210466294288,0.176204238121
-0.16949984792,0.181678434438,-0.21512224455,0.215869229821,38,37,1.10065781507,0.262066545983,0.212437285264,0.176487080928
-0.16949984792,0.182013325561,-0.215122196289,0.215863455678,38,37,1.12376677347,0.267387076129,0.21440327266,0.1767683827
-0.16949984792,0.182348216685,-0.215122148539,0.215857681534,38,37,1.14673199955,0.27278158472,0.216363829827,0.177051985241
-0.169825496043,0.149193995469,-0.215105323721,0.216361251355,38,37,1.81391244162,0.621039501057,0.237536715165,0.194683300374
-0.169825496043,0.149528886593,-0.215104585308,0.21635742715,38,37,1.7810120045,0.613476866031,0.235445238452,0.194144828369
-0.169825496043,0.149863777716,-0.215106425926,0.216352480549,38,37,1.74473074734,0.604635340801,0.233211318876,0.19348827702
-0.169825496043,0.150198668839,-0.215107507298,0.216349189305,38,37,1.7118419556,0.596411216975,0.231129783255,0.192891694445
-0.169825496043,0.150533559963,-0.215108095539,0.216345790918,38,37,1.67914158797,0.588405798059,0.229055968867,0.192312644136
-0.169825496043,0.150868451086,-0.21510838385,0.216341384682,38,37,1.6450718664,0.580397747251,0.226925426777,0.191727367414
-0.169825496043,0.15120334221,-0.21510654471,0.216336830274,38,37,1.61208308846,0.573273014968,0.224836226069,0.191219926879
-0.169825496043,0.151538233333,-0.215107592434,0.216332186878,38,37,1.57746511502,0.564957636599,0.222694120245,0.190601690246
-0.169825496043,0.151873124456,-0.215109380602,0.216329161721,38,37,1.54504171841,0.556609803222,0.220644915348,0.189987079002
-0.169825496043,0.15220801558,-0.215109984178,0.216324777335,38,37,1.51130620822,0.548576440768,0.218545295011,0.189390420365
-0.169825496043,0.152542906703,-0.215109756722,0.216319951387,38,37,1.47748812111,0.540838301115,0.216445539338,0.18881663048
-0.169825496043,0.152877797826,-0.215110860703,0.216316653291,38,37,1.44529603979,0.532816302757,0.214413034803,0.188222628889
-0.169825496043,0.15321268895,-0.215110721695,0.216312422654,38,37,1.41249727604,0.525177155693,0.212359025143,0.187657819458
-0.169825496043,0.153547580073,-0.215108980088,0.216308007738,38,37,1.38032369904,0.518150248103,0.210324447785,0.187151934585
-0.169825496043,0.153882471197,-0.215111704959,0.216303438777,38,37,1.34591276083,0.509423827321,0.20824116821,0.186469349381
-0.169825496043,0.15421736232,-0.215111571267,0.216298631688,38,37,1.31269463244,0.50178562905,0.206193705924,0.185893406847
-0.169825496043,0.154552253443,-0.215112671334,0.216295327789,38,37,1.2809563129,0.493918053927,0.2042003993,0.185300967803
-0.169825496043,0.154887144567,-0.215112972814,0.216290917121,38,37,1.24827283241,0.48623249931,0.202184478787,0.184717296865
-0.169825496043,0.15522203569,-0.215113301551,0.216286505549,38,37,1.2156964193,0.478569256961,0.200180231706,0.184133196467
-0.169825496043,0.155556926814,-0.215113633609,0.216282091102,38,37,1.18323598091,0.470937893115,0.198188362603,0.183549681658
-0.169825496043,0.155891817937,-0.215114006412,0.216277664818,38,37,1.15086671473,0.463325241766,0.196209121527,0.182965157732
-0.169825496043,0.15622670906,-0.215114325915,0.216273235352,38,37,1.11863874276,0.455766564909,0.19424388984,0.182383725645
-0.169825496043,0.156561600184,-0.215114781233,0.216268783052,38,37,1.08645671172,0.448195343364,0.192292475298,0.18179736347
-0.169825496043,0.156896491307,-0.215114993738,0.216264341591,38,37,1.05450675857,0.440746288065,0.190357267046,0.181222455962
-0.169825496043,0.157231382431,-0.215113922808,0.216261753472,38,37,1.02507119709,0.433981567294,0.188462659355,0.180744546637
-0.169825496043,0.157566273554,-0.215114636331,0.216254351202,38,37,0.990152254418,0.42609191476,0.186524236116,0.180084528239
-0.169825496043,0.157901164677,-0.215115900958,0.216250032623,38,37,0.958360208294,0.418433303924,0.18464387596,0.1794728
-0.169825496043,0.158236055801,-0.215116992309,0.21624643955,38,37,0.927456675879,0.410963417428,0.182782132368,0.178886646942
-0.169825496043,0.158570946924,-0.215113885419,0.216241636039,38,37,0.896920965588,0.404730351483,0.180917494785,0.178453775794
-0.169825496043,0.158905838047,-0.215117110461,0.216236607643,38,37,0.864270293562,0.396522676537,0.179106199917,0.177745180414
-0.169825496043,0.159240729171,-0.215114882957,0.216231779143,38,37,0.83369984872,0.390082720304,0.177294970336,0.17727888676
-0.169825496043,0.159575620294,-0.215113881916,0.216226743533,38,37,0.802714158095,0.383280796597,0.175520211854,0.176756400751
-0.169825496043,0.159910511418,-0.215114668125,0.216222018238,38,37,0.771628021757,0.376021343432,0.173791037129,0.176163428039
-0.169825496043,0.160245402541,-0.215117388785,0.216217150144,38,37,0.740085731307,0.368239919375,0.172120267718,0.175478804765
-0.169825496043,0.160580293664,-0.215116062552,0.216214502353,38,37,0.711519841525,0.361932508671,0.170416692321,0.175028582482
-0.169825496043,0.160915184788,-0.215116939755,0.216206877073,38,37,0.678865798928,0.354540251638,0.168857222061,0.17434550077
-0.169825496043,0.161250075911,-0.215115298814,0.21620222067,38,37,0.649260741341,0.34822338991,0.167270047349,0.173848046091
-0.169825496043,0.161584967035,-0.215117880172,0.216197487772,38,37,0.618788986021,0.34078234571,0.165800115129,0.173141158691
-0.169825496043,0.161919858158,-0.215116958799,0.216194868718,38,37,0.590734574406,0.334582359387,0.164284753057,0.172637835867
-0.169825496043,0.162254749281,-0.215117676188,0.216187227872,38,37,0.559407709732,0.327530285995,0.163002961624,0.171904480815
-0.169825496043,0.162589640405,-0.21511601484,0.216182552317,38,37,0.530741517896,0.321465316505,0.161679054988,0.171351828031
-0.169825496043,0.162924531528,-0.215118732584,0.21617770163,38,37,0.50139285542,0.314312632965,0.1605385699,0.170594154301
-0.169825496043,0.163259422651,-0.215117449713,0.216174862068,38,37,0.474256858251,0.308461420605,0.159335020922,0.170096120708
-0.169825496043,0.163594313775,-0.215118234016,0.216167121376,38,37,0.444598447651,0.301734557371,0.15848330604,0.169359944156
-0.169825496043,0.163929204898,-0.215116603376,0.216162445336,38,37,0.417419331201,0.295970584646,0.157573338629,0.168866261304
-0.169825496043,0.164264096022,-0.215119418585,0.216157510181,38,37,0.389917036243,0.289187696547,0.156935282364,0.168204066872
-0.169825496043,0.164598987145,-0.215117870978,0.216154383583,38,37,0.364517641194,0.283716503567,0.156243124093,0.167870058516
-0.169825496043,0.164933878268,-0.215118672717,0.216146619299,38,37,0.337625294296,0.277408946671,0.156056072808,0.167315638643
-0.169825496043,0.165268769392,-0.215117101092,0.216141904234,38,37,0.313240253571,0.27201619128,0.155826806281,0.167002510769
-0.169825496043,0.165603660515,-0.215119892868,0.216136912197,38,37,0.289307218606,0.265718812663,0.155984099676,0.166490395071
-0.169825496043,0.165938551639,-0.215118291839,0.216133566036,38,37,0.267847268702,0.260670030797,0.156097403771,0.166289786116
-0.169825496043,0.166273442762,-0.215119044524,0.216125785335,38,37,0.246479693434,0.254891606358,0.156841801784,0.165862825106
-0.169825496043,0.166608333885,-0.215117543934,0.216120924889,38,37,0.228423587893,0.249963327332,0.157467854223,0.165676219678
-0.169825496043,0.166943225009,-0.215120103172,0.216115916945,38,37,0.212596057927,0.244303365166,0.158390442286,0.165302062604
-0.169825496043,0.167278116132,-0.215118472549,0.216109402837,38,37,0.20009447752,0.239580688227,0.159227313759,0.16513949001
-0.169825496043,0.167613007256,-0.215117478432,0.216105233213,38,37,0.191899976565,0.235045458058,0.159421507674,0.16505402828
-0.169825496043,0.167947898379,-0.215117539522,0.216100347479,38,37,0.187761370743,0.230414602735,0.158993476906,0.164927618275
-0.169825496043,0.168282789502,-0.215117844817,0.216094807991,38,37,0.188035295017,0.225875471459,0.158343907999,0.164807528931
-0.169825496043,0.168617680626,-0.215117691532,0.216089501883,38,37,0.192872225569,0.221635709637,0.157476700226,0.164762936216
-0.169825496043,0.168952571749,-0.215117850981,0.216084045326,38,37,0.20176956842,0.217529127387,0.156463455718,0.1647403507
-0.169825496043,0.169287462872,-0.215117815001,0.216078650788,38,37,0.21424136295,0.213677362397,0.155481311123,0.164775515211
-0.169825496043,0.169622353996,-0.215117892077,0.216073186928,38,37,0.229616823823,0.210024139442,0.154683090179,0.164846910089
-0.169825496043,0.169957245119,-0.215117889517,0.216067736014,38,37,0.247337228699,0.206620546708,0.154151816498,0.164967352544
-0.169825496043,0.170292136243,-0.215117928298,0.216062249808,38,37,0.266877704611,0.203451812456,0.153880876005,0.165127155458
-0.169825496043,0.170627027366,-0.215117934016,0.216056758223,38,37,0.287840025099,0.2005429659,0.153929414247,0.165328756701
-0.169825496043,0.170961918489,-0.215117952625,0.216051244182,38,37,0.309892499675,0.197894516142,0.154304730348,0.165559887855
-0.169825496043,0.171296809613,-0.215117956362,0.216045718545,38,37,0.332789089477,0.195520920699,0.154966115007,0.16581691648
-0.169825496043,0.171631700736,-0.215117962255,0.21604017558,38,37,0.35633215997,0.193427328128,0.155872969234,0.166108867669
-0.169825496043,0.17196659186,-0.215117960266,0.216034619348,38,37,0.380373456748,0.191623139209,0.156986227797,0.166433177989
-0.169825496043,0.172301482983,-0.215117956617,0.216029048151,38,37,0.404794466257,0.190113734571,0.158269571284,0.166777922133
-0.169825496043,0.172636374106,-0.21511794781,0.216023463674,38,37,0.429504173003,0.188905099353,0.15969607668,0.167134380469
-0.169825496043,0.17297126523,-0.215117936136,0.21601786563,38,37,0.454429287528,0.18800089518,0.161242371855,0.167499972663
-0.169825496043,0.173306156353,-0.215117920455,0.216012254886,38,37,0.479512054374,0.187403987331,0.162884621979,0.16787363221
-0.169825496043,0.173641047476,-0.215117901657,0.216006631645,38,37,0.504705400893,0.187115416416,0.16460480899,0.168252309538
-0.169825496043,0.1739759386,-0.21511787944,0.216000996503,38,37,0.529971325234,0.187134908617,0.166389263787,0.168632290217
-0.169825496043,0.174310829723,-0.215117854203,0.21599534983,38,37,0.555278421097,0.187460549304,0.168227235282,0.169009776347
-0.169825496043,0.174645720847,-0.215117825937,0.215989692135,38,37,0.580600788921,0.188089000114,0.170109584995,0.169381037179
-0.169825496043,0.17498061197,-0.215117794874,0.21598402385,38,37,0.605916716003,0.189015458432,0.172027750759,0.169742445652
-0.169825496043,0.175315503093,-0.215117761107,0.215978345455,38,37,0.631207963527,0.190233818662,0.173973984623,0.170091905469
-0.169825496043,0.175650394217,-0.215117724813,0.215972657408,38,37,0.656459027965,0.191736762479,0.175941939282,0.170428979708
-0.169825496043,0.17598528534,-0.21511768612,0.215966960183,38,37,0.681656676924,0.193515925827,0.17792655701,0.17075326097
-0.169825496043,0.176320176464,-0.215117645187,0.215961254249,38,37,0.706789515016,0.19556204761,0.179923703793,0.171064551151
-0.169825496043,0.176655067587,-0.215117602157,0.215955540078,38,37,0.731847680408,0.19786514347,0.181929867011,0.171363763333
-0.169825496043,0.17698995871,-0.215117557183,0.215949818146,38,37,0.756822578857,0.200414669609,0.183940932288,0.171653716052
-0.169825496043,0.177324849834,-0.215117510415,0.215944088929,38,37,0.781706682116,0.203199686761,0.185954714382,0.171939184367
-0.169825496043,0.177659740957,-0.215117462004,0.215938352902,38,37,0.806493358248,0.206209011714,0.187970043905,0.172224275491
-0.169825496043,0.177994632081,-0.215117412101,0.215932610545,38,37,0.831176738264,0.209431356967,0.18998520151,0.172507845777
-0.169825496043,0.178329523204,-0.21511736086,0.215926862336,38,37,0.855751601459,0.212855453312,0.191998753721,0.172786369164
-0.169825496043,0.178664414327,-0.215117308432,0.215921108754,38,37,0.880213285527,0.216470157255,0.194008343174,0.173065681066
-0.169825496043,0.178999305451,-0.215117254972,0.21591535028,38,37,0.904557609455,0.220264540208,0.196013951143,0.173357935814
-0.169825496043,0.179334196574,-0.215117200633,0.215909587392,38,37,0.928780809543,0.224227961634,0.198015764899,0.173674666184
-0.169825496043,0.179669087697,-0.215117145568,0.215903820572,38,37,0.952879489262,0.228350126893,0.200013568465,0.174016611047
-0.169825496043,0.180003978821,-0.215117089932,0.215898050296,38,37,0.976850568299,0.232621129443,0.20200726086,0.174375161069
-0.169825496043,0.180338869944,-0.215117033877,0.215892277045,38,37,1.00069125236,0.237031482997,0.203996801054,0.174741106214
-0.169825496043,0.180673761068,-0.215116977559,0.215886501296,38,37,1.0243989948,0.241572139706,0.205982157249,0.175108448012
-0.169825496043,0.181008652191,-0.215116921131,0.215880723527,38,37,1.04797147277,0.246234501524,0.207963262465,0.17547357506
-0.169825496043,0.181343543314,-0.215116864746,0.215874944212,38,37,1.07140656336,0.251010422471,0.209939978704,0.17583342365
-0.169825496043,0.181678434438,-0.215116808558,0.215869163827,38,37,1.09470232143,0.255892204996,0.211912081836,0.176183501198
-0.169825496043,0.182013325561,-0.215116752719,0.215863382844,38,37,1.1178569672,0.260872591896,0.213879271603,0.17651686621
-0.169825496043,0.182348216685,-0.215116697383,0.215857601733,38,37,1.14086886321,0.265944752799,0.215841190566,0.176829265469
-0.170151144165,0.149193995469,-0.215100354367,0.216361070718,38,37,1.8267003003,0.642663246401,0.238347135903,0.196181872874
-0.170151144165,0.149528886593,-0.21509968406,0.216357440304,38,37,1.79405339245,0.635110999455,0.236267996025,0.195646406314
-0.170151144165,0.149863777716,-0.215099653517,0.216353513887,38,37,1.76057487459,0.627237618075,0.234153247558,0.195081387858
-0.170151144165,0.150198668839,-0.215102881888,0.216348930253,38,37,1.72414832514,0.617842334839,0.231920343691,0.194381548749
-0.170151144165,0.150533559963,-0.215103103198,0.216345565061,38,37,1.69168301704,0.609997956745,0.229856276175,0.193817218938
-0.170151144165,0.150868451086,-0.215103354611,0.21634121685,38,37,1.65767983738,0.602008275366,0.227728394995,0.193232775492
-0.170151144165,0.15120334221,-0.215101364718,0.216337109421,38,37,1.6254400082,0.595035875257,0.225669621959,0.192737758531
-0.170151144165,0.151538233333,-0.215104037023,0.216332645901,38,37,1.59013381219,0.586042031619,0.223503855443,0.192061959475
-0.170151144165,0.151873124456,-0.215104906496,0.216329291,38,37,1.55766492458,0.578014171359,0.221450168143,0.191477203211
-0.170151144165,0.15220801558,-0.215104879282,0.216324998733,38,37,1.52434901837,0.570245109088,0.21936386916,0.190908237995
-0.170151144165,0.152542906703,-0.21510571606,0.216320612443,38,37,1.49055683312,0.562132113241,0.21726751261,0.190304530129
-0.170151144165,0.152877797826,-0.215107098908,0.216317142216,38,37,1.45792685544,0.553962227406,0.215220092475,0.189698072736
-0.170151144165,0.15321268895,-0.215107346851,0.216313465655,38,37,1.42566253528,0.546249299492,0.213185273326,0.189131079882
-0.170151144165,0.153547580073,-0.21510523459,0.216309777608,38,37,1.39461317946,0.539492471463,0.211185567539,0.188655379691
-0.170151144165,0.153882471197,-0.215105852911,0.216303202578,38,37,1.35841745626,0.531270433029,0.209034976281,0.188015984299
-0.170151144165,0.15421736232,-0.215107330516,0.21630000789,38,37,1.32650390439,0.523221736404,0.207031305499,0.187412151172
-0.170151144165,0.154552253443,-0.215105634889,0.216295057647,38,37,1.2938648373,0.51618214242,0.204999917037,0.186896545423
-0.170151144165,0.154887144567,-0.215107533413,0.216290097571,38,37,1.25972649344,0.507799243265,0.202949600557,0.186240303781
-0.170151144165,0.15522203569,-0.21510849951,0.216286755361,38,37,1.22814964058,0.500026727218,0.200973400411,0.185654793922
-0.170151144165,0.155556926814,-0.215107661237,0.216284322911,38,37,1.19849883081,0.493072751585,0.199041682414,0.185161177953
-0.170151144165,0.155891817937,-0.215108253933,0.216277088652,38,37,1.16265558881,0.484992982127,0.196981578102,0.184509502406
-0.170151144165,0.15622670906,-0.21510944705,0.216272774806,38,37,1.1301724964,0.477117333371,0.19501468939,0.183896519356
-0.170151144165,0.156561600184,-0.215110699669,0.216269243985,38,37,1.09866304251,0.469362386002,0.193078588518,0.18329884913
-0.170151144165,0.156896491307,-0.215108893784,0.216263203231,38,37,1.06572587083,0.462407768723,0.191117817995,0.182771654462
-0.170151144165,0.157231382431,-0.215110182026,0.216259939878,38,37,1.03470947014,0.454748632474,0.18921470868,0.182180915123
-0.170151144165,0.157566273554,-0.215108553842,0.216254740662,38,37,1.00286674389,0.447894952852,0.187300914396,0.181668602987
-0.170151144165,0.157901164677,-0.215110100274,0.216249670115,38,37,0.970172170134,0.440011662632,0.185410387866,0.181029319129
-0.170151144165,0.158236055801,-0.215110547202,0.216245356427,38,37,0.938770168846,0.432638215492,0.183542099672,0.180453919963
-0.170151144165,0.158570946924,-0.215111450777,0.216240949027,38,37,0.907262973771,0.425148039083,0.181695036165,0.179858532332
-0.170151144165,0.158905838047,-0.215109284072,0.216236577049,38,37,0.876922189381,0.41870613021,0.179857018088,0.179395793557
-0.170151144165,0.159240729171,-0.215111712755,0.21623168038,38,37,0.844789651211,0.410760464519,0.17806950375,0.17872637057
-0.170151144165,0.159575620294,-0.215110655901,0.216229049196,38,37,0.815830931451,0.404233739641,0.176280901098,0.17826123644
-0.170151144165,0.159910511418,-0.215111394232,0.21622150846,38,37,0.78238206904,0.396642700483,0.174564842376,0.177601403556
-0.170151144165,0.160245402541,-0.215109791709,0.21621679692,38,37,0.752157091217,0.390140851863,0.172847855359,0.177111055074
-0.170151144165,0.160580293664,-0.215112075466,0.216212199554,38,37,0.721118090779,0.382514266833,0.171205088373,0.17644927106
-0.170151144165,0.160915184788,-0.215110453916,0.21620721748,38,37,0.69104435568,0.376084894128,0.169568705528,0.175947167884
-0.170151144165,0.161250075911,-0.215110434067,0.216202702234,38,37,0.661081972831,0.369277013524,0.167990150904,0.175380610487
-0.170151144165,0.161584967035,-0.21511325643,0.21619778947,38,37,0.630375402089,0.361664666697,0.166515044759,0.174665576602
-0.170151144165,0.161919858158,-0.215111662753,0.216194871641,38,37,0.602271472573,0.355596932624,0.164987218832,0.17419060642
-0.170151144165,0.162254749281,-0.215112592701,0.216187217115,38,37,0.570816989455,0.348400602209,0.163691445736,0.173460885026
-0.170151144165,0.162589640405,-0.215110928915,0.216182605238,38,37,0.54215838809,0.342301259271,0.162349544214,0.172916554871
-0.170151144165,0.162924531528,-0.215113738367,0.216177767956,38,37,0.5127453886,0.335018255873,0.161189580963,0.172149430711
-0.170151144165,0.163259422651,-0.215112354681,0.216174934659,38,37,0.485612399228,0.32914546732,0.159965341435,0.171655565779
-0.170151144165,0.163594313775,-0.215113176467,0.21616719422,38,37,0.455859817322,0.322300439405,0.159085348432,0.170914736341
-0.170151144165,0.163929204898,-0.215111541441,0.216162535479,38,37,0.428636443878,0.316470857441,0.158146143412,0.170385121182
-0.170151144165,0.164264096022,-0.215114372993,0.216157602467,38,37,0.401046610199,0.309546539341,0.15746859688,0.169663709066
-0.170151144165,0.164598987145,-0.215112795078,0.216154465412,38,37,0.375580430498,0.304002974683,0.156734354493,0.169272542974
-0.170151144165,0.164933878268,-0.215113604041,0.216146706553,38,37,0.348538429755,0.297550734176,0.15648656596,0.16868695757
-0.170151144165,0.165268769392,-0.215112023533,0.216141987092,38,37,0.324008489798,0.292052510512,0.156193718094,0.168339264764
-0.170151144165,0.165603660515,-0.21511479339,0.216137000387,38,37,0.299866269693,0.285582200325,0.156269682027,0.167793663185
-0.170151144165,0.165938551639,-0.215113207696,0.216133666639,38,37,0.278157834286,0.280406227532,0.156300253934,0.1675440686
-0.170151144165,0.166273442762,-0.215113954241,0.216125884847,38,37,0.256386275613,0.274437495355,0.156943484549,0.167074498551
-0.170151144165,0.166608333885,-0.21511244932,0.216121012027,38,37,0.237829842909,0.269347155315,0.157482099496,0.16683329844
-0.170151144165,0.166943225009,-0.21511496978,0.216116011302,38,37,0.221323486475,0.26346360796,0.158327088537,0.166409611821
-0.170151144165,0.167278116132,-0.215113309178,0.216109509033,38,37,0.207934548453,0.258546240084,0.159130709855,0.166186418361
-0.170151144165,0.167613007256,-0.215112393382,0.216105265107,38,37,0.198619492545,0.253770782113,0.159542118344,0.16602503843
-0.170151144165,0.167947898379,-0.215113021094,0.216099690094,38,37,0.192982044805,0.248714622185,0.159308914353,0.165775233859
-0.170151144165,0.168282789502,-0.215112927781,0.216094671827,38,37,0.191937396765,0.244016221546,0.15866629133,0.165615385773
-0.170151144165,0.168617680626,-0.215115434536,0.21608950466,38,37,0.19510291053,0.238941534305,0.157999797382,0.165348904861
-0.170151144165,0.168952571749,-0.215113906022,0.216082425569,38,37,0.202400139978,0.234749756558,0.157123248896,0.165276518739
-0.170151144165,0.169287462872,-0.215112277666,0.216078296677,38,37,0.213929315779,0.230955416915,0.155969711916,0.165343390377
-0.170151144165,0.169622353996,-0.215112577682,0.216073304578,38,37,0.228257584689,0.226910633041,0.155114698843,0.165320889143
-0.170151144165,0.169957245119,-0.215112790711,0.216067779912,38,37,0.24500589851,0.223056156331,0.154526449417,0.165328151544
-0.170151144165,0.170292136243,-0.215112696648,0.21606234868,38,37,0.263793411872,0.21948304973,0.154188892396,0.165397160032
-0.170151144165,0.170627027366,-0.215112776624,0.216056827698,38,37,0.284107342191,0.216096623999,0.154132066751,0.165495209189
-0.170151144165,0.170961918489,-0.215112741061,0.216051329877,38,37,0.305651457585,0.212967716146,0.154394116994,0.165640423839
-0.170151144165,0.171296809613,-0.215112766503,0.216045792238,38,37,0.328120767941,0.210068698046,0.154955872621,0.165818046205
